f0:92:1c:88:34:9e,80,12:36:22 AM,32dong,32207
70:5d:cc:7f:29:24,70,12:36:22 AM,32dong,32207
70:5d:cc:93:46:3c,29,12:36:22 AM,32dong,32207
88:36:6c:c0:01:4e,80,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c1,80,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:61,38,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:ee,96,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:4e,62,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:ae,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:21,70,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:6e,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:ae,65,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:21,50,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:01,35,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:0e,83,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2d:c1,50,12:36:31 AM,32dong,32207
f4:d9:fb:d2:8d:ce,85,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:e1,72,12:36:31 AM,32dong,32207
f4:d9:fb:cf:cd:21,70,12:36:31 AM,32dong,32207
f4:d9:fb:d0:0c:a1,33,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:ee,87,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:2e,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:2e,78,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:2e,57,12:36:31 AM,32dong,32207
f4:d9:fb:d2:7c:4d,70,12:36:31 AM,32dong,32207
f4:d9:fb:d0:62:ad,90,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:a2,46,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b0:a2,84,12:36:31 AM,32dong,32207
f4:d9:fb:d2:8d:c2,82,12:36:31 AM,32dong,32207
f4:d9:fb:d0:62:a2,86,12:36:31 AM,32dong,32207
f4:d9:fb:d2:8d:cd,85,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:a2,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:ad,70,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:ad,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:2d,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:ed,96,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c2,80,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:4d,87,12:36:31 AM,32dong,32207
f4:d9:fb:cf:f1:62,81,12:36:31 AM,32dong,32207
f4:d9:fb:cf:f1:6d,90,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:22,70,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:ed,85,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:6d,84,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:22,53,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b0:ad,80,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:4d,89,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:02,80,12:36:31 AM,32dong,32207
f4:d9:fb:cf:cd:22,78,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:6d,53,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:0d,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:e2,70,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:2d,43,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:ad,85,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:cd,85,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:62,38,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:42,82,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:6d,50,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:a2,70,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2d:c2,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:e2,88,12:36:31 AM,32dong,32207
f4:d9:fb:d2:7c:42,80,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:42,57,12:36:31 AM,32dong,32207
f4:d9:fb:d0:24:2d,33,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:62,53,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:2d,50,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:64,38,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:24,75,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:eb,96,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:4b,62,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b2:6b,29,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:e4,22,12:36:31 AM,32dong,32207
f4:d9:fb:cf:fa:ab,29,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:ab,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b0:ab,38,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:6b,50,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:0b,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:6b,46,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:04,80,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:4b,81,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:a4,31,12:36:31 AM,32dong,32207
f4:d9:fb:cf:cd:24,70,12:36:31 AM,32dong,32207
f4:d9:fb:d2:8d:cb,85,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c4,80,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:24,53,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:2b,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:eb,87,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:6b,85,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:2b,46,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:2b,78,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:63,35,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:23,72,12:36:31 AM,32dong,32207
f4:d9:fb:cf:cd:23,72,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:23,53,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:03,81,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c3,80,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:ec,96,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:66,40,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:6c,50,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:49,81,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:4c,62,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:4c,81,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b0:ac,38,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:ac,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:24:29,38,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:a9,60,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:49,90,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:69,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:0c:a9,31,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b2:69,29,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:a6,26,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:09,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:29,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:69,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:26,75,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:06,43,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:a9,83,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:0c,83,12:36:31 AM,32dong,32207
f4:d9:fb:cf:f1:69,90,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c6,80,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:2c,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:69,50,12:36:31 AM,32dong,32207
f4:d9:fb:d2:8d:cc,85,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:6c,86,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:29,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:ec,87,12:36:31 AM,32dong,32207
f4:d9:fb:d0:0c:ac,53,12:36:31 AM,32dong,32207
f4:d9:fb:cf:f1:66,90,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:e9,87,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:ac,24,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:6c,72,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:2c,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:2c,78,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:29,75,12:36:31 AM,32dong,32207
32:cd:a7:ec:29:78,82,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:4a,81,12:36:31 AM,32dong,32207
f4:d9:fb:d4:2e:4a,65,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b6:ea,96,12:36:31 AM,32dong,32207
f4:d9:fb:d0:60:aa,84,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b0:aa,40,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:65,40,12:36:31 AM,32dong,32207
f4:d9:fb:d0:46:aa,78,12:36:31 AM,32dong,32207
f4:d9:fb:d0:24:2a,35,12:36:31 AM,32dong,32207
f4:d9:fb:d0:14:6a,84,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:2a,83,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:0a,83,12:36:31 AM,32dong,32207
f4:d9:fb:d0:3a:6a,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:ce:25,75,12:36:31 AM,32dong,32207
f4:d9:fb:d2:67:05,38,12:36:31 AM,32dong,32207
f4:d9:fb:cf:b2:6a,31,12:36:31 AM,32dong,32207
f4:d9:fb:d2:82:c5,80,12:36:31 AM,32dong,32207
f4:d9:fb:d0:13:6a,50,12:36:31 AM,32dong,32207
f4:d9:fb:cf:d2:ea,87,12:36:31 AM,32dong,32207
f4:d9:fb:d0:0c:aa,53,12:36:31 AM,32dong,32207
f4:d9:fb:d0:45:2a,46,12:36:31 AM,32dong,32207
f4:d9:fb:cf:8d:2a,78,12:36:31 AM,32dong,32207
70:5d:cc:c2:1c:48,72,12:36:31 AM,32dong,32207
64:e5:99:d6:52:e8,50,12:36:31 AM,32dong,32207
00:26:66:fb:3e:f8,81,12:36:31 AM,32dong,32207
88:36:6c:0c:67:1e,65,12:36:31 AM,32dong,32207
88:36:6c:b0:3b:6e,80,12:36:31 AM,32dong,32207
f0:92:1c:88:34:9e,80,12:36:31 AM,32dong,32207
70:5d:cc:7f:29:24,70,12:36:31 AM,32dong,32207
70:5d:cc:93:46:3c,29,12:36:31 AM,32dong,32207
88:36:6c:c0:01:4e,80,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c1,80,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:61,38,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:ee,96,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:4e,62,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:ae,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:21,70,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:6e,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:ae,65,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:21,50,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:01,35,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:0e,83,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2d:c1,50,12:36:38 AM,32dong,32207
f4:d9:fb:d2:8d:ce,85,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:e1,72,12:36:38 AM,32dong,32207
f4:d9:fb:cf:cd:21,70,12:36:38 AM,32dong,32207
f4:d9:fb:d0:0c:a1,33,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:ee,87,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:2e,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:2e,78,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:2e,57,12:36:38 AM,32dong,32207
f4:d9:fb:d2:7c:4d,70,12:36:38 AM,32dong,32207
f4:d9:fb:d0:62:ad,90,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:a2,46,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b0:a2,84,12:36:38 AM,32dong,32207
f4:d9:fb:d2:8d:c2,82,12:36:38 AM,32dong,32207
f4:d9:fb:d0:62:a2,85,12:36:38 AM,32dong,32207
f4:d9:fb:d2:8d:cd,85,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:a2,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:ad,70,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:ad,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:2d,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:ed,96,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c2,80,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:4d,87,12:36:38 AM,32dong,32207
f4:d9:fb:cf:f1:62,81,12:36:38 AM,32dong,32207
f4:d9:fb:cf:f1:6d,90,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:22,70,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:ed,85,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:6d,84,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:22,53,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b0:ad,80,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:4d,89,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:02,80,12:36:38 AM,32dong,32207
f4:d9:fb:cf:cd:22,78,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:6d,53,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:0d,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:e2,70,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:2d,43,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:ad,85,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:cd,85,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:62,38,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:42,82,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:6d,50,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:a2,70,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2d:c2,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:e2,88,12:36:38 AM,32dong,32207
f4:d9:fb:d2:7c:42,80,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:42,57,12:36:38 AM,32dong,32207
f4:d9:fb:d0:24:2d,33,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:62,53,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:2d,50,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:64,38,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:24,75,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:eb,96,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:4b,62,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b2:6b,29,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:e4,22,12:36:38 AM,32dong,32207
f4:d9:fb:cf:fa:ab,29,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:ab,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b0:ab,38,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:6b,50,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:0b,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:6b,46,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:04,80,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:4b,81,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:a4,31,12:36:38 AM,32dong,32207
f4:d9:fb:cf:cd:24,70,12:36:38 AM,32dong,32207
f4:d9:fb:d2:8d:cb,85,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c4,80,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:24,53,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:2b,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:eb,87,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:6b,85,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:2b,46,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:2b,78,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:63,35,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:23,72,12:36:38 AM,32dong,32207
f4:d9:fb:cf:cd:23,72,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:23,53,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:03,81,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c3,80,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:ec,96,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:66,40,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:6c,50,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:49,81,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:4c,62,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:4c,81,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b0:ac,38,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:ac,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:24:29,38,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:a9,60,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:49,90,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:69,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:0c:a9,31,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b2:69,29,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:a6,26,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:09,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:29,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:69,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:26,75,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:06,43,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:a9,83,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:0c,83,12:36:38 AM,32dong,32207
f4:d9:fb:cf:f1:69,90,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c6,80,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:2c,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:69,50,12:36:38 AM,32dong,32207
f4:d9:fb:d2:8d:cc,85,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:6c,86,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:29,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:ec,87,12:36:38 AM,32dong,32207
f4:d9:fb:d0:0c:ac,53,12:36:38 AM,32dong,32207
f4:d9:fb:cf:f1:66,90,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:e9,87,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:ac,24,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:6c,72,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:2c,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:2c,78,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:29,75,12:36:38 AM,32dong,32207
32:cd:a7:ec:29:78,82,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:4a,81,12:36:38 AM,32dong,32207
f4:d9:fb:d4:2e:4a,65,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b6:ea,96,12:36:38 AM,32dong,32207
f4:d9:fb:d0:60:aa,84,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b0:aa,40,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:65,40,12:36:38 AM,32dong,32207
f4:d9:fb:d0:46:aa,78,12:36:38 AM,32dong,32207
f4:d9:fb:d0:24:2a,35,12:36:38 AM,32dong,32207
f4:d9:fb:d0:14:6a,84,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:2a,83,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:0a,83,12:36:38 AM,32dong,32207
f4:d9:fb:d0:3a:6a,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:ce:25,75,12:36:38 AM,32dong,32207
f4:d9:fb:d2:67:05,38,12:36:38 AM,32dong,32207
f4:d9:fb:cf:b2:6a,31,12:36:38 AM,32dong,32207
f4:d9:fb:d2:82:c5,80,12:36:38 AM,32dong,32207
f4:d9:fb:d0:13:6a,50,12:36:38 AM,32dong,32207
f4:d9:fb:cf:d2:ea,87,12:36:38 AM,32dong,32207
f4:d9:fb:d0:0c:aa,53,12:36:38 AM,32dong,32207
f4:d9:fb:d0:45:2a,46,12:36:38 AM,32dong,32207
f4:d9:fb:cf:8d:2a,78,12:36:38 AM,32dong,32207
70:5d:cc:c2:1c:48,72,12:36:38 AM,32dong,32207
64:e5:99:d6:52:e8,50,12:36:38 AM,32dong,32207
00:26:66:fb:3e:f8,81,12:36:38 AM,32dong,32207
88:36:6c:0c:67:1e,65,12:36:38 AM,32dong,32207
88:36:6c:b0:3b:6e,80,12:36:38 AM,32dong,32207
f0:92:1c:88:34:9e,80,12:36:38 AM,32dong,32207
70:5d:cc:7f:29:24,70,12:36:38 AM,32dong,32207
70:5d:cc:93:46:3c,29,12:36:38 AM,32dong,32207
88:36:6c:c0:01:4e,80,12:36:49 AM,32dong,32207
f4:d9:fb:d2:82:c1,80,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:61,38,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b6:ee,96,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2e:4e,62,12:36:49 AM,32dong,32207
f4:d9:fb:d0:60:ae,83,12:36:49 AM,32dong,32207
f4:d9:fb:cf:ce:21,70,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:6e,83,12:36:49 AM,32dong,32207
f4:d9:fb:d0:46:ae,65,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:21,50,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:01,35,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:0e,83,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2d:c1,50,12:36:49 AM,32dong,32207
f4:d9:fb:d2:8d:ce,85,12:36:49 AM,32dong,32207
f4:d9:fb:cf:d2:e1,72,12:36:49 AM,32dong,32207
f4:d9:fb:cf:cd:21,70,12:36:49 AM,32dong,32207
f4:d9:fb:d2:7c:4d,70,12:36:49 AM,32dong,32207
f4:d9:fb:d0:62:ad,90,12:36:49 AM,32dong,32207
f4:d9:fb:d0:60:a2,46,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b0:a2,84,12:36:49 AM,32dong,32207
f4:d9:fb:d2:8d:c2,82,12:36:49 AM,32dong,32207
f4:d9:fb:d0:62:a2,84,12:36:49 AM,32dong,32207
f4:d9:fb:d2:8d:cd,85,12:36:49 AM,32dong,32207
f4:d9:fb:d0:46:a2,83,12:36:49 AM,32dong,32207
f4:d9:fb:d0:13:ad,70,12:36:49 AM,32dong,32207
f4:d9:fb:d0:60:ad,83,12:36:49 AM,32dong,32207
f4:d9:fb:cf:ce:2d,83,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b6:ed,96,12:36:49 AM,32dong,32207
f4:d9:fb:d2:82:c2,80,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:4d,87,12:36:49 AM,32dong,32207
f4:d9:fb:cf:f1:62,81,12:36:49 AM,32dong,32207
f4:d9:fb:cf:f1:6d,90,12:36:49 AM,32dong,32207
f4:d9:fb:cf:ce:22,70,12:36:49 AM,32dong,32207
f4:d9:fb:cf:d2:ed,85,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:6d,84,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:22,53,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b0:ad,80,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2e:4d,89,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:02,80,12:36:49 AM,32dong,32207
f4:d9:fb:cf:cd:22,78,12:36:49 AM,32dong,32207
f4:d9:fb:d0:3a:6d,53,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:0d,83,12:36:49 AM,32dong,32207
f4:d9:fb:cf:d2:e2,70,12:36:49 AM,32dong,32207
f4:d9:fb:cf:8d:2d,43,12:36:49 AM,32dong,32207
f4:d9:fb:d0:46:ad,85,12:36:49 AM,32dong,32207
f4:d9:fb:d2:82:cd,85,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:62,38,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2e:42,82,12:36:49 AM,32dong,32207
f4:d9:fb:d0:13:6d,50,12:36:49 AM,32dong,32207
f4:d9:fb:d0:13:a2,70,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2d:c2,50,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b6:e2,88,12:36:49 AM,32dong,32207
f4:d9:fb:d2:7c:42,80,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:42,57,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:64,38,12:36:49 AM,32dong,32207
f4:d9:fb:cf:ce:24,75,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b6:eb,96,12:36:49 AM,32dong,32207
f4:d9:fb:d4:2e:4b,62,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b2:6b,29,12:36:49 AM,32dong,32207
f4:d9:fb:cf:d2:e4,22,12:36:49 AM,32dong,32207
f4:d9:fb:cf:fa:ab,29,12:36:49 AM,32dong,32207
f4:d9:fb:d0:60:ab,83,12:36:49 AM,32dong,32207
f4:d9:fb:cf:b0:ab,38,12:36:49 AM,32dong,32207
f4:d9:fb:d0:13:6b,50,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:0b,83,12:36:49 AM,32dong,32207
f4:d9:fb:d0:3a:6b,46,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:04,80,12:36:49 AM,32dong,32207
f4:d9:fb:d2:67:4b,81,12:36:49 AM,32dong,32207
f4:d9:fb:d0:46:a4,31,12:36:49 AM,32dong,32207
f4:d9:fb:cf:cd:24,70,12:36:49 AM,32dong,32207
f4:d9:fb:d2:8d:cb,85,12:36:49 AM,32dong,32207
f4:d9:fb:d2:82:c4,80,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:24,53,12:36:49 AM,32dong,32207
f4:d9:fb:cf:ce:2b,83,12:36:49 AM,32dong,32207
f4:d9:fb:d0:14:63,35,12:36:49 AM,32dong,32207
